;PC Software:StarLab Version 3.80 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:23/11/2022 at 17:30:00
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A (s/n:947746)  VG2.54 (s/n:858327)

;Channel A:Details
;Name:3A
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:AUTO

;Channel A:Statistics
;Min:286.0mW             
;Max:301.0mW             
;Average:298.6mW             
;Std.Dev.:1.957mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 23/11/2022 at 17:30:00
  Timestamp   	  Channel A  	
         6.495	  2.990e-01 	
         6.560	  2.990e-01 	
         6.624	  2.990e-01 	
         6.688	  2.990e-01 	
         6.752	  2.990e-01 	
         6.815	  2.990e-01 	
         6.879	  2.990e-01 	
         6.943	  2.990e-01 	
         7.040	  2.990e-01 	
         7.104	  2.990e-01 	
         7.167	  2.990e-01 	
         7.232	  2.990e-01 	
         7.295	  2.990e-01 	
         7.360	  2.990e-01 	
         7.423	  2.990e-01 	
         7.487	  2.990e-01 	
         7.552	  2.990e-01 	
         7.615	  2.990e-01 	
         7.680	  2.990e-01 	
         7.743	  2.990e-01 	
         7.839	  2.990e-01 	
         7.904	  2.990e-01 	
         7.967	  2.990e-01 	
         8.032	  2.990e-01 	
         8.095	  2.990e-01 	
         8.159	  2.990e-01 	
         8.224	  2.990e-01 	
         8.287	  2.990e-01 	
         8.352	  2.990e-01 	
         8.416	  2.990e-01 	
         8.479	  2.990e-01 	
         8.543	  2.990e-01 	
         8.639	  2.990e-01 	
         8.704	  2.990e-01 	
         8.767	  2.990e-01 	
         8.831	  2.990e-01 	
         8.895	  2.990e-01 	
         8.960	  2.990e-01 	
         9.024	  2.990e-01 	
         9.088	  2.990e-01 	
         9.151	  2.990e-01 	
         9.216	  2.990e-01 	
         9.279	  2.990e-01 	
         9.343	  2.990e-01 	
         9.408	  2.990e-01 	
         9.503	  2.990e-01 	
         9.567	  2.990e-01 	
         9.632	  2.990e-01 	
         9.695	  2.990e-01 	
         9.759	  2.990e-01 	
         9.823	  2.990e-01 	
         9.888	  2.990e-01 	
         9.952	  2.990e-01 	
        10.016	  2.990e-01 	
        10.079	  2.990e-01 	
        10.143	  2.990e-01 	
        10.208	  2.990e-01 	
        10.303	  2.990e-01 	
        10.367	  2.990e-01 	
        10.432	  2.990e-01 	
        10.495	  2.990e-01 	
        10.559	  2.990e-01 	
        10.624	  2.990e-01 	
        10.688	  2.990e-01 	
        10.752	  2.990e-01 	
        10.815	  2.990e-01 	
        10.879	  3.000e-01 	
        10.943	  3.000e-01 	
        11.008	  3.000e-01 	
        11.104	  3.000e-01 	
        11.168	  3.000e-01 	
        11.232	  3.000e-01 	
        11.296	  3.000e-01 	
        11.359	  3.000e-01 	
        11.424	  3.000e-01 	
        11.488	  3.000e-01 	
        11.552	  3.000e-01 	
        11.616	  3.000e-01 	
        11.679	  3.000e-01 	
        11.743	  3.000e-01 	
        11.807	  3.000e-01 	
        11.903	  3.000e-01 	
        11.968	  3.000e-01 	
        12.031	  3.000e-01 	
        12.096	  3.000e-01 	
        12.159	  3.000e-01 	
        12.224	  3.000e-01 	
        12.288	  3.000e-01 	
        12.351	  3.000e-01 	
        12.416	  3.000e-01 	
        12.478	  3.000e-01 	
        12.543	  3.000e-01 	
        12.608	  3.000e-01 	
        12.704	  3.000e-01 	
        12.767	  3.000e-01 	
        12.831	  3.000e-01 	
        12.895	  3.000e-01 	
        12.959	  3.000e-01 	
        13.024	  3.000e-01 	
        13.088	  3.000e-01 	
        13.151	  3.000e-01 	
        13.215	  3.000e-01 	
        13.280	  3.000e-01 	
        13.343	  3.000e-01 	
        13.408	  3.000e-01 	
        13.504	  3.000e-01 	
        13.568	  3.000e-01 	
        13.632	  3.000e-01 	
        13.695	  3.000e-01 	
        13.759	  3.000e-01 	
        13.823	  3.000e-01 	
        13.888	  3.000e-01 	
        13.951	  3.000e-01 	
        14.015	  3.000e-01 	
        14.079	  3.000e-01 	
        14.143	  3.000e-01 	
        14.208	  3.000e-01 	
        14.304	  3.000e-01 	
        14.367	  3.000e-01 	
        14.432	  3.000e-01 	
        14.496	  3.000e-01 	
        14.559	  3.000e-01 	
        14.624	  2.990e-01 	
        14.688	  2.980e-01 	
        14.752	  2.970e-01 	
        14.816	  2.970e-01 	
        14.879	  2.950e-01 	
        14.943	  2.940e-01 	
        15.007	  2.930e-01 	
        15.104	  2.910e-01 	
        15.168	  2.900e-01 	
        15.231	  2.880e-01 	
        15.296	  2.870e-01 	
        15.360	  2.860e-01 	
        15.423	  2.860e-01 	
        15.488	  2.860e-01 	
        15.551	  2.870e-01 	
        15.616	  2.870e-01 	
        15.680	  2.880e-01 	
        15.743	  2.890e-01 	
        15.808	  2.900e-01 	
        15.904	  2.910e-01 	
        15.967	  2.920e-01 	
        16.032	  2.920e-01 	
        16.095	  2.930e-01 	
        16.159	  2.940e-01 	
        16.223	  2.950e-01 	
        16.288	  2.950e-01 	
        16.352	  2.960e-01 	
        16.415	  2.970e-01 	
        16.480	  2.970e-01 	
        16.543	  2.970e-01 	
        16.608	  2.970e-01 	
        16.704	  2.980e-01 	
        16.768	  2.980e-01 	
        16.831	  2.980e-01 	
        16.896	  2.980e-01 	
        16.959	  2.980e-01 	
        17.024	  2.980e-01 	
        17.087	  2.980e-01 	
        17.152	  2.980e-01 	
        17.216	  2.980e-01 	
        17.280	  2.980e-01 	
        17.343	  2.980e-01 	
        17.407	  2.990e-01 	
        17.504	  2.990e-01 	
        17.568	  2.990e-01 	
        17.631	  2.990e-01 	
        17.696	  2.990e-01 	
        17.759	  2.990e-01 	
        17.823	  2.990e-01 	
        17.886	  2.990e-01 	
        17.951	  3.000e-01 	
        18.015	  3.000e-01 	
        18.079	  3.000e-01 	
        18.143	  3.000e-01 	
        18.208	  3.000e-01 	
        18.304	  3.000e-01 	
        18.367	  3.000e-01 	
        18.431	  3.000e-01 	
        18.495	  3.000e-01 	
        18.559	  3.000e-01 	
        18.623	  3.000e-01 	
        18.687	  3.000e-01 	
        18.752	  3.010e-01 	
        18.815	  3.010e-01 	
        18.879	  3.010e-01 	
        18.943	  3.010e-01 	
        19.007	  3.010e-01 	
        19.104	  3.010e-01 	
        19.167	  3.010e-01 	
        19.232	  3.010e-01 	
        19.295	  3.010e-01 	
        19.359	  3.010e-01 	
        19.424	  3.010e-01 	
        19.487	  3.010e-01 	
        19.551	  3.010e-01 	
        19.615	  3.010e-01 	
        19.680	  3.010e-01 	
        19.743	  3.010e-01 	
        19.808	  3.010e-01 	
        19.904	  3.010e-01 	
        19.968	  3.010e-01 	
        20.032	  3.010e-01 	
        20.095	  3.010e-01 	
        20.159	  3.010e-01 	
        20.224	  3.010e-01 	
        20.288	  3.010e-01 	
        20.352	  3.010e-01 	
        20.416	  3.010e-01 	
        20.479	  3.010e-01 	
        20.543	  3.010e-01 	
        20.608	  3.010e-01 	
        20.703	  3.010e-01 	
        20.768	  3.010e-01 	
        20.831	  3.010e-01 	
        20.895	  3.010e-01 	
        20.959	  3.010e-01 	
        21.024	  3.010e-01 	
        21.088	  3.010e-01 	
        21.151	  3.010e-01 	
        21.216	  3.010e-01 	
        21.279	  3.010e-01 	
        21.343	  3.010e-01 	
        21.408	  3.010e-01 	
        21.503	  3.010e-01 	
        21.567	  3.010e-01 	
        21.632	  3.010e-01 	
        21.695	  3.010e-01 	
        21.759	  3.010e-01 	
        21.823	  3.010e-01 	
        21.888	  3.010e-01 	
        21.951	  3.010e-01 	
        22.015	  3.010e-01 	
        22.080	  3.010e-01 	
        22.143	  3.010e-01 	
        22.208	  3.010e-01 	
        22.304	  3.010e-01 	
        22.367	  3.010e-01 	
        22.432	  3.010e-01 	
        22.496	  3.010e-01 	
        22.559	  3.010e-01 	
        22.624	  3.010e-01 	
        22.687	  3.010e-01 	
        22.752	  3.010e-01 	
        22.816	  3.010e-01 	
        22.880	  3.010e-01 	
        22.943	  3.010e-01 	
        23.007	  3.010e-01 	
        23.104	  3.010e-01 	
        23.168	  3.010e-01 	
        23.231	  3.010e-01 	
        23.295	  3.010e-01 	
        23.360	  3.010e-01 	
        23.424	  3.010e-01 	
        23.488	  3.010e-01 	
        23.551	  3.010e-01 	
        23.616	  3.010e-01 	
        23.679	  3.010e-01 	
        23.743	  3.000e-01 	
        23.808	  3.000e-01 	
        23.872	  3.000e-01 	
        23.967	  3.000e-01 	
        24.032	  3.000e-01 	
        24.095	  3.000e-01 	
        24.160	  3.000e-01 	
        24.224	  3.000e-01 	
        24.288	  3.000e-01 	
        24.352	  3.000e-01 	
        24.416	  3.000e-01 	
        24.479	  3.000e-01 	
        24.543	  3.000e-01 	
        24.608	  3.000e-01 	
        24.672	  3.000e-01 	
        24.767	  3.000e-01 	
        24.831	  3.000e-01 	
        24.896	  3.000e-01 	
        24.959	  3.000e-01 	
        25.023	  3.000e-01 	
        25.088	  3.000e-01 	
        25.151	  3.000e-01 	
        25.216	  3.000e-01 	
        25.279	  3.000e-01 	
        25.343	  3.000e-01 	
        25.407	  3.000e-01 	
        25.472	  3.000e-01 	
        25.568	  3.000e-01 	
        25.632	  2.990e-01 	
        25.695	  2.990e-01 	
        25.759	  2.990e-01 	
        25.824	  2.990e-01 	
        25.888	  2.990e-01 	
        25.951	  2.990e-01 	
        26.016	  2.990e-01 	
        26.080	  2.990e-01 	
        26.144	  2.990e-01 	
        26.207	  2.990e-01 	
        26.271	  2.990e-01 	
        26.368	  2.990e-01 	
        26.432	  2.990e-01 	
        26.495	  2.990e-01 	
        26.559	  2.990e-01 	
        26.623	  2.990e-01 	
        26.688	  2.990e-01 	
        26.752	  2.990e-01 	
        26.815	  2.990e-01 	
        26.880	  2.990e-01 	
        26.944	  2.990e-01 	
        27.007	  2.990e-01 	
        27.072	  2.990e-01 	
        27.168	  2.990e-01 	
        27.232	  2.990e-01 	
        27.295	  2.990e-01 	
        27.359	  2.990e-01 	
        27.424	  2.990e-01 	
        27.487	  2.990e-01 	
        27.552	  2.990e-01 	
        27.615	  2.990e-01 	
        27.679	  2.990e-01 	
        27.743	  2.990e-01 	
        27.807	  2.990e-01 	
        27.872	  2.990e-01 	
        27.967	  2.990e-01 	
        28.031	  2.990e-01 	
        28.096	  2.990e-01 	
        28.159	  2.990e-01 	
        28.224	  2.990e-01 	
        28.288	  2.990e-01 	
        28.351	  2.990e-01 	
        28.416	  2.990e-01 	
        28.480	  2.990e-01 	
        28.543	  2.990e-01 	
        28.607	  2.990e-01 	
        28.671	  2.990e-01 	
        28.767	  2.990e-01 	
        28.831	  2.980e-01 	
        28.895	  2.980e-01 	
        28.959	  2.980e-01 	
        29.024	  2.980e-01 	
        29.088	  2.980e-01 	
        29.151	  2.980e-01 	
        29.215	  2.980e-01 	
        29.280	  2.980e-01 	
        29.343	  2.980e-01 	
        29.407	  2.980e-01 	
        29.472	  2.980e-01 	
        29.567	  2.980e-01 	
        29.632	  2.980e-01 	
        29.695	  2.980e-01 	
        29.759	  2.980e-01 	
        29.823	  2.980e-01 	
        29.887	  2.980e-01 	
        29.952	  2.980e-01 	
        30.016	  2.980e-01 	
        30.080	  2.980e-01 	
        30.143	  2.980e-01 	
        30.207	  2.980e-01 	
        30.272	  2.980e-01 	
        30.367	  2.980e-01 	
        30.431	  2.980e-01 	
        30.496	  2.980e-01 	
        30.559	  2.980e-01 	
        30.622	  2.980e-01 	
        30.688	  2.990e-01 	
        30.751	  2.980e-01 	
        30.815	  2.980e-01 	
        30.879	  2.980e-01 	
        30.944	  2.980e-01 	
        31.007	  2.980e-01 	
        31.071	  2.980e-01 	
        31.168	  2.980e-01 	
        31.231	  2.980e-01 	
        31.296	  2.980e-01 	
        31.359	  2.980e-01 	
        31.423	  2.980e-01 	
        31.487	  2.980e-01 	
        31.551	  2.980e-01 	
        31.615	  2.980e-01 	
        31.680	  2.980e-01 	
        31.744	  2.980e-01 	
        31.807	  2.980e-01 	
        31.872	  2.980e-01 	
        31.967	  2.980e-01 	
        32.032	  2.980e-01 	
        32.095	  2.980e-01 	
        32.159	  2.980e-01 	
        32.223	  2.980e-01 	
        32.288	  2.980e-01 	
        32.352	  2.980e-01 	
        32.415	  2.980e-01 	
        32.480	  2.980e-01 	
        32.543	  2.980e-01 	
        32.607	  2.980e-01 	
        32.671	  2.980e-01 	
        32.768	  2.980e-01 	
        32.832	  2.980e-01 	
        32.896	  2.980e-01 	
        32.959	  2.980e-01 	
        33.023	  2.980e-01 	
        33.088	  2.980e-01 	
        33.152	  2.980e-01 	
        33.215	  2.980e-01 	
        33.280	  2.980e-01 	
        33.344	  2.980e-01 	
        33.407	  2.980e-01 	
        33.472	  2.980e-01 	
        33.568	  2.980e-01 	
        33.632	  2.980e-01 	
        33.696	  2.980e-01 	
        33.759	  2.980e-01 	
        33.823	  2.980e-01 	
        33.887	  2.980e-01 	
        33.952	  2.980e-01 	
        34.015	  2.980e-01 	
        34.080	  2.980e-01 	
        34.143	  2.980e-01 	
        34.207	  2.980e-01 	
        34.272	  2.980e-01 	
        34.368	  2.980e-01 	
        34.431	  2.980e-01 	
        34.496	  2.980e-01 	
        34.559	  2.980e-01 	
        34.623	  2.980e-01 	
        34.687	  2.980e-01 	
        34.752	  2.980e-01 	
        34.816	  2.980e-01 	
        34.879	  2.980e-01 	
        34.943	  2.980e-01 	
        35.007	  2.980e-01 	
        35.071	  2.980e-01 	
        35.168	  2.980e-01 	
        35.231	  2.980e-01 	
        35.296	  2.980e-01 	
        35.360	  2.980e-01 	
        35.423	  2.980e-01 	
        35.488	  2.980e-01 	
        35.552	  2.980e-01 	
        35.615	  2.980e-01 	
        35.680	  2.980e-01 	
        35.743	  2.980e-01 	
        35.807	  2.980e-01 	
        35.871	  2.980e-01 	
        35.967	  2.980e-01 	
        36.031	  2.980e-01 	
        36.096	  2.980e-01 	
        36.159	  2.980e-01 	
        36.223	  2.980e-01 	
        36.287	  2.980e-01 	
        36.352	  2.980e-01 	
        36.415	  2.980e-01 	
        36.480	  2.980e-01 	
        36.544	  2.980e-01 	
        36.607	  2.980e-01 	
        36.672	  2.980e-01 	
        36.735	  2.980e-01 	
        36.832	  2.980e-01 	
        36.895	  2.980e-01 	
        36.959	  2.980e-01 	
        37.023	  2.980e-01 	
        37.087	  2.980e-01 	
        37.152	  2.980e-01 	
        37.216	  2.980e-01 	
        37.280	  2.980e-01 	
        37.344	  2.980e-01 	
        37.407	  2.980e-01 	
        37.472	  2.980e-01 	
        37.535	  2.980e-01 	
        37.631	  2.980e-01 	
        37.696	  2.980e-01 	
        37.760	  2.980e-01 	
        37.823	  2.980e-01 	
        37.888	  2.980e-01 	
        37.951	  2.980e-01 	
        38.015	  2.980e-01 	
        38.080	  2.980e-01 	
        38.144	  2.980e-01 	
        38.207	  2.980e-01 	
        38.271	  2.980e-01 	
        38.336	  2.980e-01 	
        38.432	  2.980e-01 	
        38.495	  2.980e-01 	
        38.560	  2.980e-01 	
        38.623	  2.980e-01 	
        38.688	  2.980e-01 	
        38.752	  2.980e-01 	
        38.815	  2.980e-01 	
        38.879	  2.980e-01 	
        38.943	  2.980e-01 	
        39.007	  2.980e-01 	
        39.072	  2.980e-01 	
        39.135	  2.980e-01 	
        39.232	  2.980e-01 	
        39.296	  2.980e-01 	
        39.360	  2.980e-01 	
        39.423	  2.980e-01 	
        39.487	  2.980e-01 	
        39.552	  2.980e-01 	
        39.615	  2.980e-01 	
        39.679	  2.980e-01 	
        39.744	  2.980e-01 	
        39.806	  2.980e-01 	
        39.872	  2.980e-01 	
        39.936	  2.980e-01 	
        40.031	  2.980e-01 	
        40.095	  2.980e-01 	
        40.159	  2.980e-01 	
        40.223	  2.980e-01 	
        40.288	  2.980e-01 	
        40.352	  2.980e-01 	
        40.415	  2.980e-01 	
        40.479	  2.980e-01 	
        40.544	  2.980e-01 	
        40.607	  2.980e-01 	
        40.671	  2.980e-01 	
        40.736	  2.980e-01 	
        40.832	  2.980e-01 	
        40.895	  2.980e-01 	
        40.959	  2.980e-01 	
        41.023	  2.980e-01 	
        41.088	  2.980e-01 	
        41.152	  2.980e-01 	
        41.216	  2.980e-01 	
        41.280	  2.980e-01 	
        41.344	  2.980e-01 	
        41.407	  2.980e-01 	
        41.472	  2.980e-01 	
        41.536	  2.980e-01 	
        41.632	  2.980e-01 	
        41.695	  2.980e-01 	
        41.759	  2.980e-01 	
        41.823	  2.980e-01 	
        41.887	  2.980e-01 	
        41.951	  2.980e-01 	
        42.015	  2.980e-01 	
        42.079	  2.980e-01 	
        42.143	  2.980e-01 	
        42.207	  2.980e-01 	
        42.271	  2.980e-01 	
        42.336	  2.980e-01 	
        42.432	  2.980e-01 	
        42.496	  2.980e-01 	
        42.559	  2.980e-01 	
        42.623	  2.980e-01 	
        42.687	  2.980e-01 	
        42.751	  2.980e-01 	
