;PC Software:StarLab Version 3.80 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:22/11/2022 at 17:52:56
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A (s/n:947746)  VG2.54 (s/n:858327)

;Channel A:Details
;Name:3A
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:AUTO

;Channel A:Statistics
;Min:27.30mW             
;Max:155.2mW             
;Average:129.4mW             
;Std.Dev.:33.16mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 22/11/2022 at 17:52:56
  Timestamp   	  Channel A  	
        19.711	  7.460e-02 	
        19.776	  7.260e-02 	
        19.839	  7.090e-02 	
        19.904	  6.950e-02 	
        19.968	  6.840e-02 	
        20.031	  6.750e-02 	
        20.096	  6.690e-02 	
        20.192	  6.660e-02 	
        20.255	  6.650e-02 	
        20.320	  6.670e-02 	
        20.383	  6.710e-02 	
        20.448	  6.790e-02 	
        20.512	  6.890e-02 	
        20.576	  7.010e-02 	
        20.640	  7.180e-02 	
        20.703	  7.380e-02 	
        20.768	  7.620e-02 	
        20.831	  7.880e-02 	
        20.896	  8.160e-02 	
        20.992	  8.460e-02 	
        21.056	  8.760e-02 	
        21.120	  9.070e-02 	
        21.184	  9.350e-02 	
        21.248	  9.590e-02 	
        21.312	  9.820e-02 	
        21.376	  1.002e-01 	
        21.439	  1.021e-01 	
        21.504	  1.036e-01 	
        21.568	  1.046e-01 	
        21.632	  1.049e-01 	
        21.696	  1.036e-01 	
        21.792	  1.012e-01 	
        21.855	  9.780e-02 	
        21.920	  9.390e-02 	
        21.984	  8.970e-02 	
        22.048	  8.560e-02 	
        22.111	  8.180e-02 	
        22.176	  7.830e-02 	
        22.240	  7.530e-02 	
        22.304	  7.270e-02 	
        22.368	  7.060e-02 	
        22.432	  6.890e-02 	
        22.496	  6.750e-02 	
        22.591	  6.650e-02 	
        22.655	  6.580e-02 	
        22.720	  6.540e-02 	
        22.784	  6.510e-02 	
        22.848	  6.510e-02 	
        22.911	  6.520e-02 	
        22.976	  6.540e-02 	
        23.040	  6.580e-02 	
        23.104	  6.620e-02 	
        23.167	  6.680e-02 	
        23.232	  6.740e-02 	
        23.295	  6.800e-02 	
        23.392	  6.870e-02 	
        23.455	  6.950e-02 	
        23.520	  7.040e-02 	
        23.584	  7.120e-02 	
        23.647	  7.220e-02 	
        23.712	  7.310e-02 	
        23.776	  7.420e-02 	
        23.840	  7.530e-02 	
        23.903	  7.640e-02 	
        23.968	  7.760e-02 	
        24.032	  7.890e-02 	
        24.095	  8.030e-02 	
        24.192	  8.190e-02 	
        24.255	  8.360e-02 	
        24.320	  8.540e-02 	
        24.384	  8.660e-02 	
        24.447	  8.720e-02 	
        24.512	  8.740e-02 	
        24.575	  8.750e-02 	
        24.640	  8.740e-02 	
        24.704	  8.730e-02 	
        24.767	  8.730e-02 	
        24.832	  8.760e-02 	
        24.896	  8.820e-02 	
        24.992	  8.920e-02 	
        25.055	  9.040e-02 	
        25.120	  9.160e-02 	
        25.184	  9.230e-02 	
        25.248	  9.240e-02 	
        25.312	  9.120e-02 	
        25.376	  8.910e-02 	
        25.440	  8.610e-02 	
        25.503	  8.250e-02 	
        25.567	  7.860e-02 	
        25.632	  7.440e-02 	
        25.695	  7.040e-02 	
        25.792	  6.660e-02 	
        25.855	  6.290e-02 	
        25.920	  5.930e-02 	
        25.984	  5.580e-02 	
        26.048	  5.240e-02 	
        26.112	  4.920e-02 	
        26.176	  4.610e-02 	
        26.240	  4.330e-02 	
        26.304	  4.070e-02 	
        26.367	  3.840e-02 	
        26.432	  3.630e-02 	
        26.495	  3.450e-02 	
        26.592	  3.290e-02 	
        26.655	  3.160e-02 	
        26.719	  3.050e-02 	
        26.783	  2.960e-02 	
        26.848	  2.880e-02 	
        26.912	  2.830e-02 	
        26.975	  2.780e-02 	
        27.040	  2.750e-02 	
        27.104	  2.740e-02 	
        27.168	  2.730e-02 	
        27.232	  2.730e-02 	
        27.295	  2.740e-02 	
        27.392	  2.750e-02 	
        27.455	  2.770e-02 	
        27.520	  2.780e-02 	
        27.584	  2.810e-02 	
        27.648	  2.830e-02 	
        27.712	  2.850e-02 	
        27.775	  2.880e-02 	
        27.840	  2.910e-02 	
        27.905	  2.940e-02 	
        27.968	  2.970e-02 	
        28.032	  3.010e-02 	
        28.095	  3.050e-02 	
        28.191	  3.080e-02 	
        28.255	  3.130e-02 	
        28.319	  3.170e-02 	
        28.384	  3.210e-02 	
        28.448	  3.250e-02 	
        28.512	  3.300e-02 	
        28.576	  3.340e-02 	
        28.639	  3.390e-02 	
        28.704	  3.440e-02 	
        28.768	  3.490e-02 	
        28.832	  3.540e-02 	
        28.896	  3.600e-02 	
        28.991	  3.660e-02 	
        29.055	  3.720e-02 	
        29.120	  3.790e-02 	
        29.184	  3.860e-02 	
        29.248	  3.930e-02 	
        29.311	  4.010e-02 	
        29.376	  4.100e-02 	
        29.439	  4.200e-02 	
        29.504	  4.310e-02 	
        29.568	  4.430e-02 	
        29.631	  4.580e-02 	
        29.695	  4.760e-02 	
        29.792	  5.000e-02 	
        29.856	  5.280e-02 	
        29.920	  5.590e-02 	
        29.984	  5.930e-02 	
        30.048	  6.270e-02 	
        30.112	  6.620e-02 	
        30.176	  6.960e-02 	
        30.239	  7.280e-02 	
        30.303	  7.580e-02 	
        30.368	  7.860e-02 	
        30.432	  8.120e-02 	
        30.495	  8.350e-02 	
        30.592	  8.560e-02 	
        30.655	  8.750e-02 	
        30.720	  8.910e-02 	
        30.784	  9.060e-02 	
        30.847	  9.190e-02 	
        30.912	  9.310e-02 	
        30.976	  9.410e-02 	
        31.040	  9.500e-02 	
        31.104	  9.580e-02 	
        31.168	  9.650e-02 	
        31.232	  9.710e-02 	
        31.296	  9.770e-02 	
        31.391	  9.810e-02 	
        31.456	  9.830e-02 	
        31.520	  9.800e-02 	
        31.584	  9.730e-02 	
        31.648	  9.660e-02 	
        31.712	  9.610e-02 	
        31.776	  9.580e-02 	
        31.840	  9.580e-02 	
        31.903	  9.600e-02 	
        31.968	  9.640e-02 	
        32.031	  9.700e-02 	
        32.095	  9.770e-02 	
        32.160	  9.850e-02 	
        32.256	  9.940e-02 	
        32.320	  1.002e-01 	
        32.384	  1.011e-01 	
        32.448	  1.019e-01 	
        32.512	  1.026e-01 	
        32.576	  1.034e-01 	
        32.640	  1.041e-01 	
        32.703	  1.048e-01 	
        32.768	  1.054e-01 	
        32.832	  1.061e-01 	
        32.896	  1.068e-01 	
        32.959	  1.074e-01 	
        33.056	  1.081e-01 	
        33.120	  1.087e-01 	
        33.184	  1.094e-01 	
        33.248	  1.101e-01 	
        33.312	  1.107e-01 	
        33.376	  1.114e-01 	
        33.440	  1.120e-01 	
        33.504	  1.126e-01 	
        33.568	  1.132e-01 	
        33.632	  1.138e-01 	
        33.696	  1.144e-01 	
        33.760	  1.149e-01 	
        33.856	  1.155e-01 	
        33.919	  1.160e-01 	
        33.984	  1.166e-01 	
        34.048	  1.172e-01 	
        34.111	  1.177e-01 	
        34.176	  1.183e-01 	
        34.240	  1.189e-01 	
        34.304	  1.194e-01 	
        34.368	  1.199e-01 	
        34.432	  1.204e-01 	
        34.496	  1.209e-01 	
        34.560	  1.214e-01 	
        34.656	  1.218e-01 	
        34.720	  1.222e-01 	
        34.784	  1.226e-01 	
        34.848	  1.230e-01 	
        34.912	  1.234e-01 	
        34.976	  1.237e-01 	
        35.040	  1.240e-01 	
        35.104	  1.242e-01 	
        35.168	  1.245e-01 	
        35.231	  1.246e-01 	
        35.296	  1.248e-01 	
        35.360	  1.249e-01 	
        35.455	  1.249e-01 	
        35.519	  1.249e-01 	
        35.584	  1.248e-01 	
        35.648	  1.247e-01 	
        35.712	  1.245e-01 	
        35.776	  1.243e-01 	
        35.840	  1.240e-01 	
        35.903	  1.237e-01 	
        35.968	  1.234e-01 	
        36.032	  1.231e-01 	
        36.096	  1.228e-01 	
        36.160	  1.226e-01 	
        36.256	  1.223e-01 	
        36.320	  1.220e-01 	
        36.384	  1.217e-01 	
        36.448	  1.215e-01 	
        36.512	  1.213e-01 	
        36.575	  1.211e-01 	
        36.639	  1.210e-01 	
        36.703	  1.209e-01 	
        36.767	  1.208e-01 	
        36.832	  1.207e-01 	
        36.896	  1.207e-01 	
        36.960	  1.207e-01 	
        37.055	  1.207e-01 	
        37.120	  1.208e-01 	
        37.184	  1.209e-01 	
        37.248	  1.210e-01 	
        37.311	  1.211e-01 	
        37.376	  1.212e-01 	
        37.440	  1.214e-01 	
        37.503	  1.216e-01 	
        37.568	  1.218e-01 	
        37.631	  1.220e-01 	
        37.696	  1.222e-01 	
        37.759	  1.224e-01 	
        37.856	  1.226e-01 	
        37.919	  1.228e-01 	
        37.983	  1.230e-01 	
        38.048	  1.233e-01 	
        38.112	  1.235e-01 	
        38.176	  1.237e-01 	
        38.240	  1.240e-01 	
        38.303	  1.242e-01 	
        38.368	  1.245e-01 	
        38.431	  1.248e-01 	
        38.496	  1.250e-01 	
        38.559	  1.253e-01 	
        38.655	  1.255e-01 	
        38.720	  1.258e-01 	
        38.783	  1.261e-01 	
        38.848	  1.264e-01 	
        38.912	  1.266e-01 	
        38.976	  1.269e-01 	
        39.040	  1.272e-01 	
        39.104	  1.275e-01 	
        39.168	  1.278e-01 	
        39.231	  1.281e-01 	
        39.296	  1.284e-01 	
        39.360	  1.286e-01 	
        39.456	  1.290e-01 	
        39.519	  1.293e-01 	
        39.583	  1.296e-01 	
        39.648	  1.299e-01 	
        39.712	  1.302e-01 	
        39.776	  1.306e-01 	
        39.839	  1.309e-01 	
        39.903	  1.313e-01 	
        39.968	  1.316e-01 	
        40.032	  1.320e-01 	
        40.096	  1.324e-01 	
        40.160	  1.327e-01 	
        40.256	  1.331e-01 	
        40.319	  1.334e-01 	
        40.384	  1.338e-01 	
        40.448	  1.341e-01 	
        40.512	  1.344e-01 	
        40.576	  1.347e-01 	
        40.640	  1.350e-01 	
        40.703	  1.352e-01 	
        40.768	  1.355e-01 	
        40.832	  1.357e-01 	
        40.896	  1.359e-01 	
        40.960	  1.362e-01 	
        41.056	  1.364e-01 	
        41.119	  1.365e-01 	
        41.184	  1.367e-01 	
        41.248	  1.369e-01 	
        41.312	  1.371e-01 	
        41.375	  1.373e-01 	
        41.439	  1.374e-01 	
        41.503	  1.376e-01 	
        41.568	  1.378e-01 	
        41.632	  1.379e-01 	
        41.696	  1.380e-01 	
        41.759	  1.382e-01 	
        41.856	  1.383e-01 	
        41.919	  1.384e-01 	
        41.984	  1.385e-01 	
        42.047	  1.386e-01 	
        42.112	  1.387e-01 	
        42.176	  1.388e-01 	
        42.240	  1.390e-01 	
        42.303	  1.391e-01 	
        42.368	  1.392e-01 	
        42.432	  1.392e-01 	
        42.495	  1.393e-01 	
        42.560	  1.394e-01 	
        42.655	  1.394e-01 	
        42.719	  1.395e-01 	
        42.784	  1.395e-01 	
        42.848	  1.396e-01 	
        42.912	  1.397e-01 	
        42.976	  1.397e-01 	
        43.040	  1.398e-01 	
        43.103	  1.398e-01 	
        43.167	  1.399e-01 	
        43.232	  1.399e-01 	
        43.296	  1.400e-01 	
        43.360	  1.400e-01 	
        43.456	  1.401e-01 	
        43.520	  1.401e-01 	
        43.584	  1.402e-01 	
        43.648	  1.402e-01 	
        43.712	  1.403e-01 	
        43.776	  1.404e-01 	
        43.840	  1.404e-01 	
        43.903	  1.405e-01 	
        43.968	  1.405e-01 	
        44.032	  1.406e-01 	
        44.096	  1.407e-01 	
        44.159	  1.408e-01 	
        44.256	  1.408e-01 	
        44.319	  1.409e-01 	
        44.384	  1.409e-01 	
        44.448	  1.410e-01 	
        44.511	  1.411e-01 	
        44.576	  1.412e-01 	
        44.639	  1.412e-01 	
        44.704	  1.413e-01 	
        44.768	  1.414e-01 	
        44.832	  1.415e-01 	
        44.896	  1.415e-01 	
        44.960	  1.416e-01 	
        45.024	  1.417e-01 	
        45.119	  1.418e-01 	
        45.184	  1.419e-01 	
        45.248	  1.420e-01 	
        45.311	  1.421e-01 	
        45.375	  1.422e-01 	
        45.439	  1.423e-01 	
        45.503	  1.424e-01 	
        45.568	  1.425e-01 	
        45.631	  1.426e-01 	
        45.696	  1.427e-01 	
        45.760	  1.428e-01 	
        45.856	  1.430e-01 	
        45.919	  1.431e-01 	
        45.984	  1.432e-01 	
        46.048	  1.433e-01 	
        46.112	  1.434e-01 	
        46.176	  1.435e-01 	
        46.240	  1.436e-01 	
        46.304	  1.437e-01 	
        46.368	  1.439e-01 	
        46.432	  1.440e-01 	
        46.496	  1.441e-01 	
        46.560	  1.442e-01 	
        46.624	  1.444e-01 	
        46.720	  1.445e-01 	
        46.784	  1.447e-01 	
        46.847	  1.448e-01 	
        46.912	  1.449e-01 	
        46.976	  1.451e-01 	
        47.039	  1.452e-01 	
        47.103	  1.453e-01 	
        47.168	  1.454e-01 	
        47.232	  1.456e-01 	
        47.295	  1.457e-01 	
        47.360	  1.458e-01 	
        47.424	  1.459e-01 	
        47.519	  1.460e-01 	
        47.584	  1.461e-01 	
        47.648	  1.462e-01 	
        47.712	  1.463e-01 	
        47.776	  1.464e-01 	
        47.840	  1.465e-01 	
        47.904	  1.466e-01 	
        47.967	  1.466e-01 	
        48.032	  1.467e-01 	
        48.096	  1.468e-01 	
        48.160	  1.468e-01 	
        48.224	  1.469e-01 	
        48.319	  1.469e-01 	
        48.384	  1.470e-01 	
        48.448	  1.470e-01 	
        48.512	  1.471e-01 	
        48.575	  1.471e-01 	
        48.639	  1.471e-01 	
        48.704	  1.472e-01 	
        48.767	  1.472e-01 	
        48.831	  1.472e-01 	
        48.896	  1.472e-01 	
        48.960	  1.473e-01 	
        49.024	  1.473e-01 	
        49.119	  1.473e-01 	
        49.184	  1.473e-01 	
        49.247	  1.474e-01 	
        49.312	  1.474e-01 	
        49.376	  1.474e-01 	
        49.440	  1.474e-01 	
        49.504	  1.474e-01 	
        49.568	  1.475e-01 	
        49.632	  1.475e-01 	
        49.696	  1.475e-01 	
        49.760	  1.476e-01 	
        49.823	  1.476e-01 	
        49.920	  1.476e-01 	
        49.984	  1.476e-01 	
        50.048	  1.477e-01 	
        50.112	  1.477e-01 	
        50.175	  1.477e-01 	
        50.240	  1.477e-01 	
        50.304	  1.477e-01 	
        50.367	  1.477e-01 	
        50.432	  1.477e-01 	
        50.496	  1.477e-01 	
        50.560	  1.477e-01 	
        50.623	  1.477e-01 	
        50.719	  1.477e-01 	
        50.784	  1.477e-01 	
        50.847	  1.476e-01 	
        50.912	  1.476e-01 	
        50.976	  1.476e-01 	
        51.040	  1.476e-01 	
        51.104	  1.475e-01 	
        51.168	  1.475e-01 	
        51.232	  1.475e-01 	
        51.296	  1.475e-01 	
        51.360	  1.475e-01 	
        51.423	  1.475e-01 	
        51.520	  1.475e-01 	
        51.584	  1.475e-01 	
        51.647	  1.475e-01 	
        51.712	  1.475e-01 	
        51.776	  1.475e-01 	
        51.840	  1.475e-01 	
        51.904	  1.475e-01 	
        51.968	  1.475e-01 	
        52.032	  1.475e-01 	
        52.096	  1.475e-01 	
        52.160	  1.475e-01 	
        52.224	  1.475e-01 	
        52.319	  1.475e-01 	
        52.384	  1.475e-01 	
        52.448	  1.475e-01 	
        52.512	  1.475e-01 	
        52.575	  1.475e-01 	
        52.640	  1.475e-01 	
        52.704	  1.474e-01 	
        52.768	  1.474e-01 	
        52.832	  1.474e-01 	
        52.896	  1.474e-01 	
        52.960	  1.475e-01 	
        53.023	  1.475e-01 	
        53.120	  1.475e-01 	
        53.184	  1.475e-01 	
        53.247	  1.475e-01 	
        53.312	  1.475e-01 	
        53.376	  1.475e-01 	
        53.440	  1.475e-01 	
        53.503	  1.475e-01 	
        53.567	  1.475e-01 	
        53.632	  1.475e-01 	
        53.695	  1.475e-01 	
        53.760	  1.476e-01 	
        53.823	  1.476e-01 	
        53.919	  1.476e-01 	
        53.984	  1.476e-01 	
        54.047	  1.476e-01 	
        54.112	  1.477e-01 	
        54.175	  1.477e-01 	
        54.240	  1.477e-01 	
        54.304	  1.477e-01 	
        54.367	  1.477e-01 	
        54.432	  1.477e-01 	
        54.496	  1.477e-01 	
        54.560	  1.477e-01 	
        54.623	  1.477e-01 	
        54.719	  1.477e-01 	
        54.784	  1.478e-01 	
        54.848	  1.478e-01 	
        54.912	  1.478e-01 	
        54.975	  1.478e-01 	
        55.040	  1.478e-01 	
        55.104	  1.478e-01 	
        55.167	  1.478e-01 	
        55.232	  1.478e-01 	
        55.296	  1.478e-01 	
        55.360	  1.478e-01 	
        55.424	  1.478e-01 	
        55.520	  1.478e-01 	
        55.584	  1.478e-01 	
        55.648	  1.478e-01 	
        55.712	  1.479e-01 	
        55.776	  1.479e-01 	
        55.840	  1.479e-01 	
        55.903	  1.479e-01 	
        55.967	  1.479e-01 	
        56.032	  1.479e-01 	
        56.095	  1.479e-01 	
        56.159	  1.479e-01 	
        56.224	  1.479e-01 	
        56.320	  1.479e-01 	
        56.383	  1.479e-01 	
        56.448	  1.479e-01 	
        56.512	  1.479e-01 	
        56.575	  1.479e-01 	
        56.640	  1.479e-01 	
        56.704	  1.479e-01 	
        56.767	  1.478e-01 	
        56.832	  1.478e-01 	
        56.896	  1.478e-01 	
        56.960	  1.478e-01 	
        57.024	  1.478e-01 	
        57.120	  1.477e-01 	
        57.184	  1.477e-01 	
        57.248	  1.477e-01 	
        57.311	  1.477e-01 	
        57.376	  1.477e-01 	
        57.440	  1.477e-01 	
        57.504	  1.477e-01 	
        57.567	  1.477e-01 	
        57.632	  1.478e-01 	
        57.696	  1.478e-01 	
        57.760	  1.478e-01 	
        57.824	  1.478e-01 	
        57.920	  1.478e-01 	
        57.984	  1.478e-01 	
        58.048	  1.478e-01 	
        58.112	  1.478e-01 	
        58.176	  1.478e-01 	
        58.240	  1.478e-01 	
        58.304	  1.478e-01 	
        58.368	  1.478e-01 	
        58.432	  1.478e-01 	
