;PC Software:StarLab Version 3.80 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:23/11/2022 at 17:25:59
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A (s/n:947746)  VG2.54 (s/n:858327)

;Channel A:Details
;Name:3A
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:AUTO

;Channel A:Statistics
;Min:-7.400mW            
;Max:390.0mW             
;Average:217.5mW             
;Std.Dev.:163.2mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 23/11/2022 at 17:25:59
  Timestamp   	  Channel A  	
        54.144	  4.650e-02 	
        54.208	  4.650e-02 	
        54.271	  4.640e-02 	
        54.336	  4.640e-02 	
        54.400	  4.630e-02 	
        54.464	  4.620e-02 	
        54.528	  4.610e-02 	
        54.592	  4.600e-02 	
        54.655	  4.590e-02 	
        54.720	  4.580e-02 	
        54.784	  4.570e-02 	
        54.881	  4.560e-02 	
        54.944	  4.540e-02 	
        55.008	  4.530e-02 	
        55.072	  4.520e-02 	
        55.136	  4.510e-02 	
        55.200	  4.490e-02 	
        55.264	  4.480e-02 	
        55.328	  4.460e-02 	
        55.392	  4.440e-02 	
        55.456	  4.430e-02 	
        55.520	  4.420e-02 	
        55.584	  4.400e-02 	
        55.680	  4.390e-02 	
        55.743	  4.370e-02 	
        55.808	  4.360e-02 	
        55.871	  4.350e-02 	
        55.936	  4.340e-02 	
        55.999	  4.330e-02 	
        56.064	  4.320e-02 	
        56.128	  4.310e-02 	
        56.192	  4.300e-02 	
        56.256	  4.290e-02 	
        56.320	  4.280e-02 	
        56.384	  4.270e-02 	
        56.480	  4.260e-02 	
        56.543	  4.250e-02 	
        56.607	  4.240e-02 	
        56.671	  4.230e-02 	
        56.735	  4.220e-02 	
        56.799	  4.210e-02 	
        56.864	  4.200e-02 	
        56.928	  4.190e-02 	
        56.992	  4.180e-02 	
        57.056	  4.170e-02 	
        57.120	  4.160e-02 	
        57.184	  4.150e-02 	
        57.280	  4.160e-02 	
        57.344	  4.330e-02 	
        57.407	  4.650e-02 	
        57.471	  5.100e-02 	
        57.537	  5.660e-02 	
        57.599	  6.290e-02 	
        57.664	  6.960e-02 	
        57.728	  7.640e-02 	
        57.792	  8.320e-02 	
        57.855	  8.970e-02 	
        57.920	  9.580e-02 	
        57.984	  1.019e-01 	
        58.080	  1.080e-01 	
        58.144	  1.140e-01 	
        58.207	  1.195e-01 	
        58.272	  1.245e-01 	
        58.336	  1.288e-01 	
        58.400	  1.323e-01 	
        58.463	  1.350e-01 	
        58.528	  1.369e-01 	
        58.592	  1.381e-01 	
        58.656	  1.386e-01 	
        58.720	  1.386e-01 	
        58.784	  1.381e-01 	
        58.880	  1.372e-01 	
        58.944	  1.359e-01 	
        59.007	  1.343e-01 	
        59.072	  1.325e-01 	
        59.136	  1.306e-01 	
        59.200	  1.286e-01 	
        59.264	  1.265e-01 	
        59.328	  1.242e-01 	
        59.391	  1.220e-01 	
        59.455	  1.197e-01 	
        59.519	  1.175e-01 	
        59.584	  1.153e-01 	
        59.680	  1.132e-01 	
        59.743	  1.110e-01 	
        59.808	  1.089e-01 	
        59.871	  1.069e-01 	
        59.936	  1.049e-01 	
        60.000	  1.030e-01 	
        60.063	  1.012e-01 	
        60.127	  9.940e-02 	
        60.192	  9.760e-02 	
        60.255	  9.590e-02 	
        60.319	  9.420e-02 	
        60.384	  9.260e-02 	
        60.480	  9.100e-02 	
        60.543	  8.950e-02 	
        60.607	  8.800e-02 	
        60.671	  8.650e-02 	
        60.736	  8.510e-02 	
        60.799	  8.380e-02 	
        60.864	  8.250e-02 	
        60.928	  8.130e-02 	
        60.992	  8.010e-02 	
        61.055	  7.900e-02 	
        61.120	  7.790e-02 	
        61.184	  7.690e-02 	
        61.280	  7.590e-02 	
        61.344	  7.490e-02 	
        61.408	  7.400e-02 	
        61.471	  7.300e-02 	
        61.536	  7.220e-02 	
        61.600	  7.130e-02 	
        61.664	  7.050e-02 	
        61.728	  6.960e-02 	
        61.791	  6.880e-02 	
        61.855	  6.800e-02 	
        61.920	  6.720e-02 	
        61.984	  6.640e-02 	
        62.047	  6.560e-02 	
        62.144	  6.490e-02 	
        62.207	  6.430e-02 	
        62.272	  6.370e-02 	
        62.336	  6.310e-02 	
        62.399	  6.250e-02 	
        62.464	  6.200e-02 	
        62.528	  6.140e-02 	
        62.591	  6.080e-02 	
        62.655	  6.020e-02 	
        62.720	  5.970e-02 	
        62.783	  5.910e-02 	
        62.849	  5.850e-02 	
        62.944	  5.800e-02 	
        63.008	  5.750e-02 	
        63.071	  5.700e-02 	
        63.135	  5.640e-02 	
        63.200	  5.590e-02 	
        63.263	  5.540e-02 	
        63.327	  5.490e-02 	
        63.392	  5.440e-02 	
        63.456	  5.390e-02 	
        63.519	  5.350e-02 	
        63.584	  5.310e-02 	
        63.648	  5.270e-02 	
        63.744	  5.240e-02 	
        63.807	  5.210e-02 	
        63.871	  5.180e-02 	
        63.936	  5.150e-02 	
        64.000	  5.130e-02 	
        64.064	  5.100e-02 	
        64.127	  5.070e-02 	
        64.192	  5.050e-02 	
        64.256	  5.030e-02 	
        64.320	  5.000e-02 	
        64.385	  4.980e-02 	
        64.448	  4.960e-02 	
        64.544	  4.940e-02 	
        64.607	  4.920e-02 	
        64.671	  4.900e-02 	
        64.736	  4.880e-02 	
        64.800	  4.860e-02 	
        64.864	  4.830e-02 	
        64.928	  4.810e-02 	
        64.991	  4.790e-02 	
        65.056	  4.760e-02 	
        65.120	  4.740e-02 	
        65.184	  4.720e-02 	
        65.248	  4.690e-02 	
        65.344	  4.660e-02 	
        65.408	  4.630e-02 	
        65.472	  4.600e-02 	
        65.536	  4.580e-02 	
        65.600	  4.560e-02 	
        65.663	  4.540e-02 	
        65.728	  4.530e-02 	
        65.792	  4.510e-02 	
        65.856	  4.500e-02 	
        65.920	  4.490e-02 	
        65.983	  4.480e-02 	
        66.048	  4.470e-02 	
        66.144	  4.460e-02 	
        66.207	  4.450e-02 	
        66.272	  4.440e-02 	
        66.336	  4.420e-02 	
        66.400	  4.410e-02 	
        66.464	  4.390e-02 	
        66.528	  4.370e-02 	
        66.592	  4.340e-02 	
        66.655	  4.320e-02 	
        66.720	  4.300e-02 	
        66.783	  4.270e-02 	
        66.848	  4.250e-02 	
        66.944	  4.230e-02 	
        67.008	  4.210e-02 	
        67.072	  4.200e-02 	
        67.135	  4.180e-02 	
        67.200	  4.170e-02 	
        67.264	  4.150e-02 	
        67.328	  4.140e-02 	
        67.392	  4.130e-02 	
        67.456	  4.120e-02 	
        67.520	  4.110e-02 	
        67.584	  4.110e-02 	
        67.647	  4.110e-02 	
        67.743	  4.110e-02 	
        67.808	  4.100e-02 	
        67.872	  4.100e-02 	
        67.936	  4.090e-02 	
        68.000	  4.080e-02 	
        68.064	  4.080e-02 	
        68.128	  4.070e-02 	
        68.191	  4.060e-02 	
        68.256	  4.050e-02 	
        68.319	  4.040e-02 	
        68.383	  4.040e-02 	
        68.448	  4.030e-02 	
        68.544	  4.030e-02 	
        68.608	  4.050e-02 	
        68.672	  4.230e-02 	
        68.735	  4.560e-02 	
        68.800	  5.020e-02 	
        68.865	  5.580e-02 	
        68.928	  6.230e-02 	
        68.992	  6.910e-02 	
        69.055	  7.620e-02 	
        69.119	  8.320e-02 	
        69.184	  9.000e-02 	
        69.248	  9.680e-02 	
        69.344	  1.037e-01 	
        69.407	  1.103e-01 	
        69.472	  1.164e-01 	
        69.536	  1.219e-01 	
        69.600	  1.264e-01 	
        69.664	  1.302e-01 	
        69.727	  1.330e-01 	
        69.792	  1.351e-01 	
        69.856	  1.364e-01 	
        69.919	  1.371e-01 	
        69.984	  1.371e-01 	
        70.047	  1.367e-01 	
        70.144	  1.358e-01 	
        70.208	  1.345e-01 	
        70.271	  1.330e-01 	
        70.336	  1.313e-01 	
        70.400	  1.295e-01 	
        70.464	  1.275e-01 	
        70.528	  1.255e-01 	
        70.592	  1.234e-01 	
        70.656	  1.214e-01 	
        70.719	  1.193e-01 	
        70.783	  1.173e-01 	
        70.848	  1.153e-01 	
        70.945	  1.133e-01 	
        71.008	  1.114e-01 	
        71.072	  1.095e-01 	
        71.135	  1.077e-01 	
        71.200	  1.059e-01 	
        71.264	  1.042e-01 	
        71.328	  1.026e-01 	
        71.392	  1.010e-01 	
        71.456	  9.940e-02 	
        71.520	  9.800e-02 	
        71.584	  9.660e-02 	
        71.648	  9.520e-02 	
        71.744	  9.380e-02 	
        71.808	  9.250e-02 	
        71.872	  9.130e-02 	
        71.935	  9.010e-02 	
        72.000	  8.910e-02 	
        72.063	  8.820e-02 	
        72.128	  8.760e-02 	
        72.192	  8.740e-02 	
        72.255	  8.740e-02 	
        72.319	  8.760e-02 	
        72.384	  8.810e-02 	
        72.448	  8.880e-02 	
        72.545	  8.970e-02 	
        72.607	  9.060e-02 	
        72.672	  9.180e-02 	
        72.735	  9.320e-02 	
        72.800	  9.480e-02 	
        72.863	  9.660e-02 	
        72.927	  9.860e-02 	
        72.991	  1.007e-01 	
        73.055	  1.029e-01 	
        73.119	  1.050e-01 	
        73.184	  1.072e-01 	
        73.248	  1.094e-01 	
        73.344	  1.116e-01 	
        73.408	  1.139e-01 	
        73.471	  1.164e-01 	
        73.536	  1.191e-01 	
        73.599	  1.218e-01 	
        73.664	  1.246e-01 	
        73.727	  1.273e-01 	
        73.792	  1.300e-01 	
        73.856	  1.325e-01 	
        73.919	  1.350e-01 	
        73.984	  1.375e-01 	
        74.048	  1.400e-01 	
        74.143	  1.426e-01 	
        74.208	  1.452e-01 	
        74.271	  1.477e-01 	
        74.335	  1.502e-01 	
        74.400	  1.525e-01 	
        74.464	  1.548e-01 	
        74.528	  1.569e-01 	
        74.591	  1.591e-01 	
        74.656	  1.614e-01 	
        74.719	  1.637e-01 	
        74.784	  1.661e-01 	
        74.848	  1.684e-01 	
        74.944	  1.708e-01 	
        75.007	  1.732e-01 	
        75.071	  1.754e-01 	
        75.136	  1.776e-01 	
        75.200	  1.797e-01 	
        75.264	  1.818e-01 	
        75.328	  1.839e-01 	
        75.392	  1.861e-01 	
        75.455	  1.883e-01 	
        75.519	  1.905e-01 	
        75.584	  1.926e-01 	
        75.648	  1.947e-01 	
        75.712	  1.966e-01 	
        75.808	  1.985e-01 	
        75.871	  2.004e-01 	
        75.935	  2.023e-01 	
        76.000	  2.042e-01 	
        76.064	  2.062e-01 	
        76.128	  2.082e-01 	
        76.192	  2.103e-01 	
        76.256	  2.122e-01 	
        76.319	  2.140e-01 	
        76.384	  2.157e-01 	
        76.447	  2.173e-01 	
        76.512	  2.189e-01 	
        76.608	  2.205e-01 	
        76.671	  2.222e-01 	
        76.735	  2.240e-01 	
        76.801	  2.258e-01 	
        76.864	  2.276e-01 	
        76.927	  2.293e-01 	
        76.992	  2.309e-01 	
        77.056	  2.324e-01 	
        77.119	  2.338e-01 	
        77.183	  2.353e-01 	
        77.248	  2.376e-01 	
        77.312	  2.412e-01 	
        77.408	  2.459e-01 	
        77.471	  2.514e-01 	
        77.535	  2.574e-01 	
        77.600	  2.638e-01 	
        77.665	  2.702e-01 	
        77.728	  2.767e-01 	
        77.791	  2.829e-01 	
        77.856	  2.888e-01 	
        77.919	  2.945e-01 	
        77.984	  2.997e-01 	
        78.400	  3.240e-01 	
        78.463	  3.290e-01 	
        78.529	  3.330e-01 	
        78.592	  3.360e-01 	
        78.655	  3.390e-01 	
        78.719	  3.410e-01 	
        78.783	  3.420e-01 	
        78.849	  3.430e-01 	
        78.912	  3.440e-01 	
        79.008	  3.440e-01 	
        79.071	  3.440e-01 	
        79.136	  3.440e-01 	
        79.200	  3.440e-01 	
        79.265	  3.440e-01 	
        79.327	  3.440e-01 	
        79.392	  3.430e-01 	
        79.456	  3.430e-01 	
        79.521	  3.430e-01 	
        79.583	  3.430e-01 	
        79.648	  3.430e-01 	
        79.712	  3.430e-01 	
        79.808	  3.430e-01 	
        79.871	  3.430e-01 	
        79.935	  3.430e-01 	
        80.000	  3.440e-01 	
        80.064	  3.440e-01 	
        80.128	  3.440e-01 	
        80.192	  3.440e-01 	
        80.256	  3.450e-01 	
        80.320	  3.450e-01 	
        80.384	  3.450e-01 	
        80.447	  3.460e-01 	
        80.512	  3.460e-01 	
        80.608	  3.460e-01 	
        80.672	  3.460e-01 	
        80.735	  3.470e-01 	
        80.800	  3.470e-01 	
        80.864	  3.470e-01 	
        80.927	  3.480e-01 	
        80.992	  3.480e-01 	
        81.056	  3.480e-01 	
        81.119	  3.480e-01 	
        81.184	  3.480e-01 	
        81.247	  3.490e-01 	
        81.312	  3.490e-01 	
        81.408	  3.490e-01 	
        81.472	  3.490e-01 	
        81.536	  3.500e-01 	
        81.599	  3.500e-01 	
        81.663	  3.500e-01 	
        81.727	  3.500e-01 	
        81.792	  3.510e-01 	
        81.856	  3.510e-01 	
        81.919	  3.510e-01 	
        81.983	  3.520e-01 	
        82.048	  3.520e-01 	
        82.112	  3.520e-01 	
        82.207	  3.530e-01 	
        82.272	  3.530e-01 	
        82.335	  3.540e-01 	
        82.400	  3.540e-01 	
        82.463	  3.540e-01 	
        82.528	  3.550e-01 	
        82.592	  3.550e-01 	
        82.656	  3.550e-01 	
        82.720	  3.560e-01 	
        82.783	  3.560e-01 	
        82.847	  3.560e-01 	
        82.912	  3.560e-01 	
        83.008	  3.570e-01 	
        83.072	  3.570e-01 	
        83.135	  3.570e-01 	
        83.200	  3.570e-01 	
        83.263	  3.580e-01 	
        83.328	  3.580e-01 	
        83.392	  3.580e-01 	
        83.456	  3.580e-01 	
        83.520	  3.590e-01 	
        83.583	  3.590e-01 	
        83.648	  3.590e-01 	
        83.712	  3.590e-01 	
        83.808	  3.590e-01 	
        83.871	  3.600e-01 	
        83.935	  3.600e-01 	
        83.999	  3.600e-01 	
        84.064	  3.600e-01 	
        84.128	  3.610e-01 	
        84.192	  3.610e-01 	
        84.256	  3.610e-01 	
        84.319	  3.610e-01 	
        84.384	  3.610e-01 	
        84.448	  3.610e-01 	
        84.511	  3.610e-01 	
        84.608	  3.620e-01 	
        84.672	  3.620e-01 	
        84.736	  3.620e-01 	
        84.800	  3.620e-01 	
        84.864	  3.620e-01 	
        84.929	  3.620e-01 	
        84.992	  3.630e-01 	
        85.056	  3.630e-01 	
        85.119	  3.630e-01 	
        85.183	  3.630e-01 	
        85.248	  3.630e-01 	
        85.312	  3.630e-01 	
        85.407	  3.630e-01 	
        85.472	  3.630e-01 	
        85.535	  3.630e-01 	
        85.600	  3.630e-01 	
        85.664	  3.630e-01 	
        85.729	  3.630e-01 	
        85.792	  3.630e-01 	
        85.855	  3.630e-01 	
        85.920	  3.630e-01 	
        85.984	  3.630e-01 	
        86.047	  3.630e-01 	
        86.112	  3.630e-01 	
        86.208	  3.630e-01 	
        86.272	  3.630e-01 	
        86.336	  3.630e-01 	
        86.400	  3.630e-01 	
        86.464	  3.630e-01 	
        86.528	  3.630e-01 	
        86.592	  3.630e-01 	
        86.655	  3.630e-01 	
        86.719	  3.630e-01 	
        86.783	  3.630e-01 	
        86.848	  3.630e-01 	
        86.912	  3.630e-01 	
        87.008	  3.630e-01 	
        87.072	  3.630e-01 	
        87.136	  3.630e-01 	
        87.200	  3.630e-01 	
        87.264	  3.630e-01 	
        87.328	  3.630e-01 	
        87.392	  3.630e-01 	
        87.456	  3.630e-01 	
        87.520	  3.630e-01 	
        87.584	  3.620e-01 	
        87.648	  3.620e-01 	
        87.712	  3.620e-01 	
        87.808	  3.620e-01 	
        87.871	  3.620e-01 	
        87.935	  3.620e-01 	
        87.999	  3.620e-01 	
        88.064	  3.620e-01 	
        88.128	  3.620e-01 	
        88.191	  3.620e-01 	
        88.256	  3.620e-01 	
        88.320	  3.620e-01 	
        88.383	  3.620e-01 	
        88.447	  3.620e-01 	
        88.512	  3.620e-01 	
        88.608	  3.620e-01 	
        88.672	  3.620e-01 	
        88.735	  3.620e-01 	
        88.800	  3.620e-01 	
        88.864	  3.620e-01 	
        88.927	  3.620e-01 	
        88.992	  3.620e-01 	
        89.055	  3.620e-01 	
        89.120	  3.620e-01 	
        89.183	  3.620e-01 	
        89.247	  3.620e-01 	
        89.311	  3.620e-01 	
        89.375	  3.620e-01 	
        89.471	  3.620e-01 	
        89.536	  3.620e-01 	
        89.599	  3.620e-01 	
        89.664	  3.620e-01 	
        89.728	  3.620e-01 	
        89.792	  3.620e-01 	
        89.856	  3.620e-01 	
        89.919	  3.620e-01 	
        89.984	  3.620e-01 	
        90.048	  3.620e-01 	
        90.112	  3.620e-01 	
        90.176	  3.620e-01 	
        90.272	  3.620e-01 	
        90.335	  3.620e-01 	
        90.399	  3.620e-01 	
        90.464	  3.620e-01 	
        90.527	  3.620e-01 	
        90.592	  3.620e-01 	
        90.656	  3.620e-01 	
        90.719	  3.620e-01 	
        90.783	  3.620e-01 	
        90.848	  3.620e-01 	
        90.912	  3.620e-01 	
        90.977	  3.620e-01 	
